"","x1","x2","x3","x4","cat1","cat2"
"1914",0.788678071642846,1.53774069039847,0.787999202706141,2.16995015687089,"a","b"
"1915",1.54443819779365,1.18374682723758,0.217983106481962,0.550491624289837,"a","c"
"1916",0.48659340852245,1.80841718561108,1.2832280956918,2.16675700928225,"a","b"
"1917",1.37976237368128,1.03517563941929,0.876945647495849,1.36391066714223,"a","c"
"1918",-0.477340663024082,-1.03242780559855,-0.475545684537962,0.228339612630864,"c","b"
"1919",0.522898104324042,0.560301464524967,0.465202174624221,-1.68208749406638,"b","b"
"1920",0.239741515390711,0.638431886620572,1.00431301671395,-0.232680987873037,"a","d"
"1921",1.25356133814749,1.3703940363779,0.897604242101203,1.06989075772643,"b","b"
"1922",-1.4310891729346,-1.45259927225014,-0.918440305078313,-1.57642805766095,"b","b"
"1923",-1.20376248981253,-0.307276754300306,0.780822785339491,-0.311967433154977,"b","b"
"1924",0.958669977685653,0.567490427066249,1.46816043927303,0.997475698953604,"a","b"
"1925",1.66549087194991,0.939570808474624,0.0450535834025958,-0.0087903655793941,"b","a"
"1926",0.19941528440864,-0.802002268218702,0.445255717475804,0.401458405555414,"b","c"
"1927",0.52256961755752,0.633314640905382,1.82442494846083,-1.08222754900271,"a","b"
"1928",-0.523187458332002,-2.39345255136257,-0.400973796901327,0.498503144935281,"a","d"
"1929",1.18160739985806,0.185453481992311,0.643219703012096,0.0212666468782278,"a","a"
"1930",1.1903859818895,0.250241926998983,0.260824322424179,-0.706069187426373,"b","d"
"1931",1.21230597120668,1.55262063436661,2.00783475219231,0.189309403327797,"a","b"
"1932",-0.777536142838933,-1.43955782007409,0.285945468360628,-0.628423347792283,"b","d"
"1933",0.605274073470788,0.515910324100248,1.03078961405631,-0.0799327525141722,"c","b"
"1934",0.7876508484216,0.0915497183888213,0.446932046975414,0.0543100179176826,"b","b"
"1935",-0.15189170007345,-0.182493703343903,-0.432970082816861,0.813507663458609,"a","b"
"1936",-0.300352996430922,0.411769907139992,0.0945147414479848,0.427610226483525,"a","d"
"1937",0.698954774698857,0.182914762913305,0.0413454995394932,-1.61516114382959,"c","d"
"1938",-0.136580235268433,-0.791514272120666,-1.63849078119167,-1.09838760032798,"a","b"
"1939",-1.08481745928816,-0.585458957269062,-0.309340909115833,-0.325853543598853,"a","b"
"1940",1.35885673160377,0.6253113904348,1.49462245533096,1.17953355646164,"b","b"
"1941",0.903404649247124,1.71957201551614,-0.177906658123555,0.087636816274784,"a","b"
"1942",-0.63462350867815,-0.060628467002296,0.871297921791919,0.880731712452224,"a","d"
"1943",0.456405027652113,-0.859588303743696,-2.44193802639942,-1.23292009883211,"a","d"
"1944",-0.747173057564619,0.921461113634187,1.58320672295455,0.68221556597889,"c","c"
"1945",1.39558873299182,1.70912171370605,2.34239284600529,0.0409838586956702,"a","b"
"1946",-0.343901627368262,0.0328035052338985,0.0420483282910409,1.79487319812118,"a","d"
"1947",1.77364052086095,1.59015227486914,0.891067545166057,0.983167237958637,"a","b"
"1948",-0.122535493260784,-0.940281074891074,-2.2429727476279,-1.41825890900885,"a","d"
"1949",-1.67724209720434,-0.878643129631408,-0.763475688406694,-1.60664361838262,"a","d"
"1950",0.860878432018628,-1.35665001387869,-0.511518237841411,-0.12762068107602,"b","b"
"1951",-0.833237044035787,-1.25165370982493,0.394772504503381,-0.0575527789593314,"a","b"
"1952",-0.517996110371703,0.850545688882068,0.133586319724361,0.540849821919344,"b","d"
"1953",0.31056844887254,-0.329034520647587,-0.440271456356622,-2.38611158442948,"a","c"
"1954",-1.03210510714603,-1.52771422132594,-1.29734481876442,-1.28178894927975,"b","b"
"1955",0.764198916948159,0.182060249708471,0.852901097231368,-0.212473602919393,"a","d"
"1956",0.511248554415181,1.70649627461934,1.0972692327566,0.912166259727813,"a","c"
"1957",0.795810225839292,1.17290723604932,0.265172265042764,-0.836382587697871,"b","b"
"1958",-0.0688934513947917,-0.169683607976984,0.0633342205490854,-0.0509899075618945,"b","b"
"1959",-0.325038168813372,1.06935531952962,1.66813282009825,1.85453236078045,"b","d"
"1960",0.133565713872681,-1.15699180104784,1.49406054644788,1.11209106594338,"a","a"
"1961",-0.645580540797404,-1.22393180476893,-0.495731047615947,-1.82327626673912,"b","d"
"1962",0.0719425195014733,0.708035398891015,-0.372330806693823,-0.692939724026219,"b","b"
"1963",0.321113352044213,-0.484725821319388,-0.913976909754066,-0.645347184119283,"b","c"
"1964",-1.33355343363276,-0.706464864567693,-0.927101423563338,-0.548068978795448,"a","d"
"1965",0.391738675576775,0.805175850181854,1.38697187105101,1.79007121896458,"b","c"
"1966",0.703907977230707,-0.0675825039753244,0.760261317819427,1.07265427108892,"b","d"
"1967",0.394719435693706,-0.111038173742982,-1.68256011633877,-1.55758641924309,"a","b"
"1968",0.189916996410425,-0.767744359772503,0.806267469241408,-0.471884130354595,"a","a"
"1969",0.942717668049357,1.00099525821902,-0.293584567029077,-1.29762241100659,"a","d"
"1970",-1.57943941387243,-2.14086343592308,-1.13873084482076,-0.62320495612199,"b","d"
"1971",-1.91897746413575,-0.21948406743577,0.245590286226213,-0.373599001446617,"a","b"
"1972",0.454401627659494,-1.77518100754219,-1.00836151998304,-0.519171535359356,"b","b"
"1973",0.483033618885637,1.07768570926704,1.5093029644525,1.43394505691929,"a","b"
"1974",-1.05097540390934,-0.838864934301166,-1.37052870163298,-0.99119280016841,"a","c"
"1975",0.0339491850451082,0.209604088588317,1.60283499084369,0.367603199903858,"b","d"
"1976",0.107737917386723,0.913361608560111,-0.196562222095166,-0.940698057818362,"a","a"
"1977",-1.12740200292355,-0.614923640890111,-0.617320245654972,-0.714002038824305,"a","b"
"1978",0.52975976392787,1.3271548744875,-0.0525762932942276,0.584952363744854,"a","b"
"1979",-0.614588992355732,0.634919231769355,0.711112287868234,-0.218631144046044,"b","d"
"1980",-1.16602467456124,-0.26270995360888,-0.279029241410788,-0.528648855080555,"a","d"
"1981",-0.662096966469644,-0.33996608232507,0.758528722114072,-0.324375886836191,"a","b"
"1982",-0.426185276993537,-1.30562399266152,-0.44820898835891,-0.0935896743949543,"a","b"
"1983",1.12759774708292,0.367081481683569,-0.3472281459912,-1.68264800068385,"b","d"
"1984",-0.715197551086507,-0.585297809719491,-0.930700955703698,-0.271178358817592,"b","b"
"1985",0.456229900517068,-0.635282497633272,-1.17484567940945,-0.740765364133044,"c","b"
"1986",-1.25343630589331,0.0569619268023143,-1.13477232980581,0.0525462296012615,"b","d"
"1987",-0.721875508558249,-1.19440199125815,-2.08706057148219,0.588279654834666,"a","d"
"1988",-1.3958855570121,-0.149007132465662,0.613420419353257,1.2234509940817,"b","b"
"1989",-0.0480146969252188,0.387970381311081,-0.00308982338972946,1.24700382951281,"b","b"
"1990",-1.70452724849639,-0.929687718351574,-1.13675622307059,0.712014084777092,"a","b"
"1991",0.505859472790851,-0.550968196910542,-0.550580473380367,-1.06350396812603,"a","d"
"1992",0.144272717325009,1.45791871240981,0.198018467861792,0.500960049479268,"a","c"
"1993",-0.241651126173412,0.726601931993912,-0.312117284931472,-0.688656301281609,"a","b"
"1994",0.195406772196662,1.00311881542624,2.0607275427239,1.21781924307253,"a","b"
"1995",0.0972788580068049,0.782070894385207,-0.746180718266004,-0.100020544771868,"b","b"
"1996",-0.0220071198938835,1.58866935918713,1.04801656072066,-0.197751229880538,"b","b"
"1997",-0.0998575804834736,-1.01752870118252,-0.435181080561039,-0.458032657142165,"a","b"
"1998",1.39171062597188,0.6429522955571,1.34870366185355,0.264531594255717,"c","b"
"1999",-1.46993657510789,-1.44145768091554,-0.703908107472035,-0.0357366184118595,"b","d"
"2000",1.92670084613859,1.92551157248475,0.783506291750114,-0.872252214394622,"b","b"
